Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.96875000,,Zero Index,4999.96875000,,Zero Index,4999.96875000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
8.28816125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.28820125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.28824125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.28828125e-03,6.03800000e+00,3.89000000e+00,-8.07000000e-01
8.28832125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.28836125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28840125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.28844125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.28848125e-03,6.03800000e+00,3.93000000e+00,-8.27000000e-01
8.28852125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.28856125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.28860125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28864125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.28868125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28872125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28876125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28880125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28884125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28888125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28892125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28896125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.28900125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.28904125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28908125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.28912125e-03,6.03800000e+00,3.93000000e+00,-8.27000000e-01
8.28916125e-03,6.01800000e+00,3.93000000e+00,-8.27000000e-01
8.28920125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28924125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28928125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.28932125e-03,6.01800000e+00,3.91000000e+00,-8.27000000e-01
8.28936125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.28940125e-03,6.01800000e+00,3.91000000e+00,-8.27000000e-01
8.28944125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.28948125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.28952125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28956125e-03,6.01800000e+00,3.91000000e+00,-8.27000000e-01
8.28960125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28964125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.28968125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.28972125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28976125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.28980125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.28984125e-03,6.03800000e+00,3.93000000e+00,-8.27000000e-01
8.28988125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.28992125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.28996125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29000125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29004125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.29008125e-03,6.05800000e+00,3.93000000e+00,-8.07000000e-01
8.29012125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29016125e-03,6.01800000e+00,3.91000000e+00,-8.27000000e-01
8.29020125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29024125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29028125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29032125e-03,6.01800000e+00,3.91000000e+00,-8.27000000e-01
8.29036125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29040125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29044125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29048125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29052125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29056125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29060125e-03,6.03800000e+00,3.93000000e+00,-8.27000000e-01
8.29064125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29068125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29072125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29076125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29080125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29084125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29088125e-03,6.01800000e+00,3.91000000e+00,-8.27000000e-01
8.29092125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29096125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29100125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29104125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29108125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29112125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29116125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29120125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29124125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29128125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29132125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29136125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29140125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29144125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29148125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29152125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29156125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29160125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29164125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29168125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29172125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29176125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29180125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29184125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29188125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29192125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29196125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29200125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29204125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29208125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29212125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29216125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29220125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29224125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29228125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29232125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29236125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29240125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29244125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29248125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.29252125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29256125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29260125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29264125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29268125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29272125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29276125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29280125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29284125e-03,6.03800000e+00,3.89000000e+00,-8.07000000e-01
8.29288125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29292125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29296125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29300125e-03,6.03800000e+00,3.93000000e+00,-8.27000000e-01
8.29304125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29308125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29312125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29316125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29320125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29324125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29328125e-03,6.01800000e+00,3.91000000e+00,-8.27000000e-01
8.29332125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29336125e-03,6.03800000e+00,3.93000000e+00,-8.27000000e-01
8.29340125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29344125e-03,6.01800000e+00,3.91000000e+00,-8.27000000e-01
8.29348125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29352125e-03,6.01800000e+00,3.91000000e+00,-8.27000000e-01
8.29356125e-03,6.01800000e+00,3.91000000e+00,-8.27000000e-01
8.29360125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29364125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29368125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29372125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29376125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29380125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.29384125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29388125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29392125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29396125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29400125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29404125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29408125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29412125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29416125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29420125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29424125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29428125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29432125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29436125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29440125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29444125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29448125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29452125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29456125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29460125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29464125e-03,6.03800000e+00,3.89000000e+00,-8.27000000e-01
8.29468125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29472125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29476125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29480125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29484125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29488125e-03,6.03800000e+00,3.93000000e+00,-8.27000000e-01
8.29492125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.29496125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29500125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29504125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29508125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29512125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29516125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29520125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29524125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29528125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29532125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29536125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29540125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29544125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29548125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29552125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29556125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29560125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29564125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29568125e-03,6.05800000e+00,3.91000000e+00,-8.07000000e-01
8.29572125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29576125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29580125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29584125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29588125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29592125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29596125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29600125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29604125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29608125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29612125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29616125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29620125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29624125e-03,6.05800000e+00,3.91000000e+00,-8.07000000e-01
8.29628125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29632125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.29636125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29640125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29644125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29648125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29652125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29656125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29660125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29664125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29668125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29672125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29676125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29680125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29684125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29688125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29692125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.29696125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29700125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29704125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29708125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29712125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29716125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29720125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29724125e-03,6.01800000e+00,3.89000000e+00,-8.07000000e-01
8.29728125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29732125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29736125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29740125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29744125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29748125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29752125e-03,6.03800000e+00,3.89000000e+00,-8.07000000e-01
8.29756125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29760125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29764125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29768125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29772125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.29776125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29780125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29784125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29788125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29792125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29796125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29800125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.29804125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29808125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29812125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29816125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29820125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29824125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29828125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29832125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29836125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29840125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29844125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29848125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29852125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29856125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29860125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29864125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29868125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29872125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29876125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29880125e-03,6.03800000e+00,3.89000000e+00,-8.07000000e-01
8.29884125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29888125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29892125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29896125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29900125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29904125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29908125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29912125e-03,6.03800000e+00,3.91000000e+00,-7.87000000e-01
8.29916125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29920125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29924125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29928125e-03,6.03800000e+00,3.89000000e+00,-8.07000000e-01
8.29932125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29936125e-03,6.03800000e+00,3.91000000e+00,-8.27000000e-01
8.29940125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29944125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29948125e-03,6.03800000e+00,3.89000000e+00,-7.87000000e-01
8.29952125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29956125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29960125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.29964125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29968125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29972125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29976125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29980125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29984125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29988125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.29992125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.29996125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30000125e-03,6.03800000e+00,3.91000000e+00,-7.87000000e-01
8.30004125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30008125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30012125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.30016125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30020125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30024125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30028125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30032125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30036125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30040125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30044125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30048125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30052125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30056125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30060125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30064125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30068125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.30072125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30076125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30080125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30084125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30088125e-03,6.01800000e+00,3.91000000e+00,-7.87000000e-01
8.30092125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30096125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.30100125e-03,6.03800000e+00,3.89000000e+00,-8.07000000e-01
8.30104125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30108125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30112125e-03,6.01800000e+00,3.89000000e+00,-8.07000000e-01
8.30116125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30120125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.30124125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30128125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30132125e-03,6.03800000e+00,3.91000000e+00,-7.87000000e-01
8.30136125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.30140125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30144125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30148125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30152125e-03,6.01800000e+00,3.93000000e+00,-8.07000000e-01
8.30156125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30160125e-03,6.01800000e+00,3.89000000e+00,-8.07000000e-01
8.30164125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30168125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30172125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30176125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30180125e-03,6.05800000e+00,3.91000000e+00,-8.07000000e-01
8.30184125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30188125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30192125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30196125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30200125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30204125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30208125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30212125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30216125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.30220125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.30224125e-03,6.03800000e+00,3.89000000e+00,-8.07000000e-01
8.30228125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30232125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30236125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30240125e-03,6.03800000e+00,3.93000000e+00,-8.07000000e-01
8.30244125e-03,6.01800000e+00,3.93000000e+00,-8.27000000e-01
8.30248125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30252125e-03,6.03800000e+00,3.93000000e+00,-7.87000000e-01
8.30256125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30260125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30264125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30268125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30272125e-03,6.01800000e+00,3.91000000e+00,-8.07000000e-01
8.30276125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30280125e-03,6.03800000e+00,3.91000000e+00,-8.07000000e-01
8.30284125e-03,6.03800000e+00,3.89000000e+00,-8.07000000e-01
8.30288125e-03,6.03800000e+00,3.91000000e+00,-7.87000000e-01
