Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.87500000,,Zero Index,4999.87500000,,Zero Index,4999.87500000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
7.95204500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95208500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95212500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95216500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95220500e-03,5.99800000e+00,1.41000000e+00,-9.87000000e-01
7.95224500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95228500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95232500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95236500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95240500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95244500e-03,6.01800000e+00,1.41000000e+00,-9.47000000e-01
7.95248500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95252500e-03,5.99800000e+00,1.41000000e+00,-9.47000000e-01
7.95256500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95260500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95264500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95268500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95272500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95276500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95280500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95284500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95288500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95292500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95296500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95300500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95304500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95308500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95312500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95316500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95320500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95324500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95328500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95332500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95336500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95340500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95344500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95348500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95352500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95356500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95360500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95364500e-03,6.01800000e+00,1.41000000e+00,-9.47000000e-01
7.95368500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95372500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95376500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95380500e-03,6.01800000e+00,1.41000000e+00,-9.87000000e-01
7.95384500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95388500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95392500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95396500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95400500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95404500e-03,6.01800000e+00,1.41000000e+00,-9.87000000e-01
7.95408500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95412500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95416500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95420500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95424500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95428500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95432500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95436500e-03,5.99800000e+00,1.41000000e+00,-9.47000000e-01
7.95440500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95444500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95448500e-03,5.99800000e+00,1.41000000e+00,-9.87000000e-01
7.95452500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95456500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95460500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95464500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95468500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95472500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95476500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95480500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95484500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95488500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95492500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95496500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95500500e-03,5.99800000e+00,1.39000000e+00,-9.87000000e-01
7.95504500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95508500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95512500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95516500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95520500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95524500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95528500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95532500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95536500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95540500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95544500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95548500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95552500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95556500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95560500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95564500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95568500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95572500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95576500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95580500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95584500e-03,5.99800000e+00,1.41000000e+00,-9.87000000e-01
7.95588500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95592500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95596500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95600500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95604500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95608500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95612500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95616500e-03,6.01800000e+00,1.41000000e+00,-9.87000000e-01
7.95620500e-03,6.01800000e+00,1.39000000e+00,-9.87000000e-01
7.95624500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95628500e-03,5.99800000e+00,1.39000000e+00,-9.87000000e-01
7.95632500e-03,5.99800000e+00,1.41000000e+00,-9.87000000e-01
7.95636500e-03,5.99800000e+00,1.41000000e+00,-9.87000000e-01
7.95640500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95644500e-03,5.99800000e+00,1.41000000e+00,-9.87000000e-01
7.95648500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95652500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95656500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95660500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95664500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95668500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95672500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95676500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95680500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95684500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95688500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95692500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95696500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95700500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95704500e-03,6.01800000e+00,1.41000000e+00,-9.47000000e-01
7.95708500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95712500e-03,5.99800000e+00,1.41000000e+00,-9.47000000e-01
7.95716500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95720500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95724500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95728500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95732500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95736500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95740500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95744500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95748500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95752500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95756500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95760500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95764500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95768500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95772500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95776500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95780500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95784500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95788500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95792500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95796500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95800500e-03,6.01800000e+00,1.41000000e+00,-9.47000000e-01
7.95804500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95808500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95812500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95816500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95820500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95824500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95828500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95832500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95836500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95840500e-03,5.97800000e+00,1.41000000e+00,-9.67000000e-01
7.95844500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95848500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95852500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95856500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95860500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95864500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95868500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95872500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95876500e-03,5.99800000e+00,1.41000000e+00,-9.47000000e-01
7.95880500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95884500e-03,5.99800000e+00,1.41000000e+00,-9.87000000e-01
7.95888500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95892500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95896500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95900500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95904500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95908500e-03,5.99800000e+00,1.39000000e+00,-9.87000000e-01
7.95912500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95916500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95920500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95924500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95928500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95932500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95936500e-03,6.01800000e+00,1.39000000e+00,-9.47000000e-01
7.95940500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95944500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95948500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95952500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95956500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95960500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95964500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95968500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95972500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95976500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95980500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.95984500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.95988500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.95992500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.95996500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96000500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96004500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96008500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96012500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96016500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96020500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96024500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96028500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96032500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96036500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96040500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96044500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96048500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96052500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96056500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96060500e-03,5.99800000e+00,1.41000000e+00,-9.87000000e-01
7.96064500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96068500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96072500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96076500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96080500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96084500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96088500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96092500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96096500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96100500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96104500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96108500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96112500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96116500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96120500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96124500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96128500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96132500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96136500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96140500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96144500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96148500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96152500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96156500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96160500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96164500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96168500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96172500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96176500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96180500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96184500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96188500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96192500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96196500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96200500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96204500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96208500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96212500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96216500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96220500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96224500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96228500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96232500e-03,6.01800000e+00,1.41000000e+00,-9.47000000e-01
7.96236500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96240500e-03,6.01800000e+00,1.41000000e+00,-9.47000000e-01
7.96244500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96248500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96252500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96256500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96260500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96264500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96268500e-03,5.99800000e+00,1.43000000e+00,-9.67000000e-01
7.96272500e-03,6.01800000e+00,1.41000000e+00,-9.47000000e-01
7.96276500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96280500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96284500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96288500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96292500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96296500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96300500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96304500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96308500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96312500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96316500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96320500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96324500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96328500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96332500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96336500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96340500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96344500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96348500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96352500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96356500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96360500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96364500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96368500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96372500e-03,6.01800000e+00,1.41000000e+00,-9.47000000e-01
7.96376500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96380500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96384500e-03,6.01800000e+00,1.41000000e+00,-9.47000000e-01
7.96388500e-03,5.99800000e+00,1.39000000e+00,-9.47000000e-01
7.96392500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96396500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96400500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96404500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96408500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96412500e-03,6.01800000e+00,1.41000000e+00,-9.47000000e-01
7.96416500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96420500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96424500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96428500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96432500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96436500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96440500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96444500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96448500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96452500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96456500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96460500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96464500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96468500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96472500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96476500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96480500e-03,5.99800000e+00,1.39000000e+00,-9.47000000e-01
7.96484500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96488500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96492500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96496500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96500500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96504500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96508500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96512500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96516500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96520500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96524500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96528500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96532500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96536500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96540500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96544500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96548500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96552500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96556500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96560500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96564500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96568500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96572500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96576500e-03,5.99800000e+00,1.39000000e+00,-9.87000000e-01
7.96580500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96584500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96588500e-03,5.99800000e+00,1.39000000e+00,-9.47000000e-01
7.96592500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96596500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96600500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96604500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96608500e-03,6.01800000e+00,1.41000000e+00,-9.47000000e-01
7.96612500e-03,5.99800000e+00,1.41000000e+00,-9.47000000e-01
7.96616500e-03,5.99800000e+00,1.39000000e+00,-9.67000000e-01
7.96620500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96624500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96628500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96632500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96636500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96640500e-03,5.99800000e+00,1.41000000e+00,-9.67000000e-01
7.96644500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96648500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96652500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96656500e-03,5.99800000e+00,1.43000000e+00,-9.67000000e-01
7.96660500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96664500e-03,6.01800000e+00,1.41000000e+00,-9.47000000e-01
7.96668500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
7.96672500e-03,6.01800000e+00,1.41000000e+00,-9.67000000e-01
7.96676500e-03,6.01800000e+00,1.39000000e+00,-9.67000000e-01
